"runID","sequenceID","activityTypeID","activityID","routeID","timeOffset.x","latitude","longitude","distanceDelta","speed","longSpeed","timeOffset.y","altitude","startTime","startTimeZone","runTime","stoppedTime","badGPSTime","distance","ascent","descent","maxSpeed.x","minPace","startDate","startTimeOnly","startDateTimeGMT","startTimeLocalTimeZone","name","activityNameID","activityName","maxSpeed.y","rateTimeThreshold","rateDistanceThreshold","oldRateTimeThreshold","oldRateDistanceThreshold","stoppedTimeThreshold","stoppedDistanceThreshold","modified","maxABDistance","longRateTimeThreshold","motionThreshold","assignBike","assignShoes","timeOffset","action","coorddatetimeGMT","coorddatetimeLocalTimeZone"
1,285,3,4,2,1675.30887800455,-43.6112810858,172.538264086631,24.2350587776125,7.91543464943129,7.387902784748,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:17,"2015-11-05 08:45:17 NZDT"
1,286,3,4,2,1682.37238800526,-43.6116546672244,172.537896707815,51.0135053733532,7.54586078226022,7.48299164010345,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:24,"2015-11-05 08:45:24 NZDT"
1,287,3,4,2,1689.37953305244,-43.6120019713823,172.537496052843,50.3496287480851,7.16582764717735,7.58531628178653,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:31,"2015-11-05 08:45:31 NZDT"
1,288,3,4,2,1696.36004000902,-43.6123920232464,172.537099169728,53.8939960479025,7.50731355570301,7.59911788299825,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:38,"2015-11-05 08:45:38 NZDT"
1,289,3,4,2,1703.38575804234,-43.6127807759155,172.536672027942,55.2679568959138,7.91403511296167,7.71642323281162,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:45,"2015-11-05 08:45:45 NZDT"
1,290,3,4,2,1710.34524703026,-43.6131881364096,172.536294087928,54.5826437596322,7.6223087826925,7.6326621307579,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:52,"2015-11-05 08:45:52 NZDT"
1,291,3,4,2,1712.38754600286,-43.6133118952099,172.536192918357,15.9927049636731,7.72299364347801,7.67020041424658,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:45:54,"2015-11-05 08:45:54 NZDT"
1,292,3,4,2,1719.31611603498,-43.6136763403598,172.535756137383,53.6914817628815,7.6904518186167,7.72476908156921,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:01,"2015-11-05 08:46:01 NZDT"
1,293,3,4,2,1726.36953103542,-43.6140747322176,172.535335365844,55.7939090945517,7.78477532626779,7.70133252394858,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:08,"2015-11-05 08:46:08 NZDT"
1,294,3,4,2,1732.1014970541,-43.6144599644873,172.53494963066,52.929351538236,8.55443859463078,7.82781280704726,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:14,"2015-11-05 08:46:14 NZDT"
1,295,3,4,2,1739.18392205238,-43.6148559255932,172.534518046465,56.1172986611,8.39012504296349,7.86903629374681,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:21,"2015-11-05 08:46:21 NZDT"
1,296,3,4,2,1746.33482903242,-43.6152471928332,172.534108758133,54.6017981510918,7.78300354222018,7.92007122808309,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:28,"2015-11-05 08:46:28 NZDT"
1,297,3,4,2,1753.2152620554,-43.615661594126,172.533641802308,59.5036402938032,8.15207928409556,8.05176045146302,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:35,"2015-11-05 08:46:35 NZDT"
1,298,3,4,2,1760.2794650197,-43.6160770850662,172.533223880616,57.1760612769927,8.11921419254654,8.05982268122217,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:42,"2015-11-05 08:46:42 NZDT"
1,299,3,4,2,1767.39144003391,-43.616451756138,172.532863710236,50.7753162548998,7.35187475733033,8.0210318021894,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:46:49,"2015-11-05 08:46:49 NZDT"
1,300,3,4,2,1778.18510299921,-43.6168472981487,172.532484093842,53.5751204867774,4.97089399313196,7.49863069957308,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:47:00,"2015-11-05 08:47:00 NZDT"
1,301,3,4,2,1782.15513503551,-43.6169298179854,172.53239683823,11.5614393811417,3.85260197761748,7.17899252162723,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:47:04,"2015-11-05 08:47:04 NZDT"
1,302,3,4,2,1809.19829201698,-43.6169075640325,172.532373871815,3.09033175224008,0.790075405887004,3.77388032977921,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:47:31,"2015-11-05 08:47:31 NZDT"
1,303,3,4,2,1827.1878760457,-43.6171008507196,172.532185781908,26.3000474691473,2.5901697023641,1.93368114750558,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:47:49,"2015-11-05 08:47:49 NZDT"
1,304,3,4,2,1833.10358899832,-43.6170705082301,172.531869867977,25.7225146057087,3.6790014972823,1.79471034234945,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:47:55,"2015-11-05 08:47:55 NZDT"
1,305,3,4,2,1842.10938501358,-43.6168920156021,172.531226640728,55.5799400324478,5.97977518461363,2.12987096422861,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:04,"2015-11-05 08:48:04 NZDT"
1,306,3,4,2,1850.18661701679,-43.61674763732,172.530560530883,56.1105896235255,6.85050743150895,2.90821327820941,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:12,"2015-11-05 08:48:12 NZDT"
1,307,3,4,2,1854.34289503098,-43.6167260958288,172.530207904216,28.5647112898418,7.01293299329395,3.41501637195243,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:16,"2015-11-05 08:48:16 NZDT"
1,308,3,4,2,1861.23902499676,-43.6168032512475,172.529586972829,50.8497640612416,7.23523973027336,4.22492981093928,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:23,"2015-11-05 08:48:23 NZDT"
1,309,3,4,2,1868.20350301266,-43.6169533292238,172.52898096123,51.6813560152663,7.40708414011217,4.96799910143877,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:30,"2015-11-05 08:48:30 NZDT"
1,310,3,4,2,1877.18131703138,-43.6170779681239,172.528350725931,52.7238802015553,6.11266918709143,5.81665122157967,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:39,"2015-11-05 08:48:39 NZDT"
1,311,3,4,2,1888.35510700941,-43.6170683289353,172.527658380729,55.8965317298975,5.0596355095377,6.20654467450673,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:50,"2015-11-05 08:48:50 NZDT"
1,312,3,4,2,1892.19922500849,-43.6170401238311,172.527353614729,24.799580642958,5.97055587202418,6.35422936796698,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:54,"2015-11-05 08:48:54 NZDT"
1,313,3,4,2,1896.29792100191,-43.617067574564,172.527027810153,26.4752908593332,6.37360206042861,6.39939107341897,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:48:58,"2015-11-05 08:48:58 NZDT"
1,314,3,4,2,1898.28397703171,-43.6171129206602,172.526843408283,15.714488143733,6.81636755707347,6.47216618297774,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:00,"2015-11-05 08:49:00 NZDT"
1,315,3,4,2,1899.38563203812,-43.6171087716181,172.526758164328,6.89633232914978,6.6127369086489,6.48625889969806,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:01,"2015-11-05 08:49:01 NZDT"
1,316,3,4,2,1902.31074601412,-43.6171853403036,172.526487345037,23.4575387413066,7.19491718216137,6.56340288541534,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:04,"2015-11-05 08:49:04 NZDT"
1,317,3,4,2,1910.18850803375,-43.6174146691743,172.525866497469,56.2200798530184,7.12641155459585,6.58764344879731,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:12,"2015-11-05 08:49:12 NZDT"
1,318,3,4,2,1918.38812202215,-43.6175585445423,172.525235675436,53.3699315466786,6.71020974594144,6.50671391015758,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:20,"2015-11-05 08:49:20 NZDT"
1,319,3,4,2,1922.19160401821,-43.6176333111186,172.524868380439,30.7896408980398,7.10754263442353,6.56257737011284,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:24,"2015-11-05 08:49:24 NZDT"
1,320,3,4,2,1929.13587802649,-43.6175368354131,172.524294303891,47.5627678570366,7.33735776529022,6.50024736572747,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:31,"2015-11-05 08:49:31 NZDT"
1,321,3,4,2,1938.20456802845,-43.6172827799279,172.523681083855,56.9815867504507,6.34417038010297,6.55923965639655,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:40,"2015-11-05 08:49:40 NZDT"
1,322,3,4,2,1947.13956201077,-43.6170969950441,172.523238687005,41.2468352218254,4.95848930238012,6.5373814215627,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:49,"2015-11-05 08:49:49 NZDT"
1,323,3,4,2,1957.16898101568,-43.6169276806001,172.522649523031,51.1428802707242,5.15676163113737,6.28879944950297,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:49:59,"2015-11-05 08:49:59 NZDT"
1,324,3,4,2,1965.2957110405,-43.6167396745119,172.522048792031,52.7990004461766,6.3795455888322,6.20775214793252,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:50:07,"2015-11-05 08:50:07 NZDT"
1,325,3,4,2,1973.17074805498,-43.6166170472685,172.521374719378,56.0914897531381,6.93598158753018,6.20682473442415,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:50:15,"2015-11-05 08:50:15 NZDT"
1,326,3,4,2,1981.16713005304,-43.6164891813357,172.520692264822,56.8907163057329,7.08600831868416,6.24323027726247,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:50:23,"2015-11-05 08:50:23 NZDT"
1,327,3,4,2,1988.17758500576,-43.616375229362,172.520041829136,54.0087829916262,7.6588499036807,6.29315090262771,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:50:30,"2015-11-05 08:50:30 NZDT"
1,328,3,4,2,1995.38272303343,-43.6162673123587,172.51938619667,54.2646842177277,7.60181216285181,6.42156886285484,NA,NA,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:50:37,"2015-11-05 08:50:37 NZDT"
